27,26,26,25,26,25,25,25,25,24,24,24,24,23,23,23,23,24,22,22,22,22,23,22,22,22,22,23,22,23,23,23,24,24,25,25,25,27,26,26,26,26,26,26,27,26,26,26,26,27,27,27,26,26,26,27,27,25,25,25,26,25,25,25,25,25,24,24,23,24,23,23,23,23,23,22,22,22,23,23,23,23,24,23,23,23,23,24,23,23,23,23,23,23,23,23,24,23,23,23,23,24,23,23,23,24,23,23,23,24,23,23,23,24,23,23,23,23,23,24,23,23,23,24,23,23,23,23,23,23,22,22,22,23,22,23,23,23,23,23,23,23,24,23,23,23,24,23,23,23,24,23,23,23,24,23,23,23,24,23,23,23,23,24,23,23,23,24,23,23,23,23,23,23,23,23,24,23,23,23,24,23,23,23,24,24,23,23,24,25,24,23,23,23,23,23,23,23,23,23,24,23,23,23,23,24,23,23,23,23,24,24,23,24,25,25,25,25,25,26,26,26,26,27,27,26,26,26,27,25,25,25,26,25,25,25,26,26,25,25,25,25,26,25,25,25,25,26,26,24,24,24,24,25,24,24,24,25,25,24,24,24,25,26,25,25,25,26,26,25,25,25,26,25,24,24,24,25,24,24,24,25,24,24,24,25,24,24,24,25,24,23,23,23,24,23,23,23,24,24
23,23,24,24,23,23,23,24,25,24,24,24,25,24,24,24,25,24,24,24,25,24,24,25,25,24,24,25,25,24,24,25,24,24,24,25,25,24,24,25,25,24,24,25,25,25,24,25,23,24,24,24,23,23,23,23,24,23,23,23,23,23,23,22,22,22,22,23,23,23,23,23,24,25,24,25,25,25,27,27,26,26,26,26,27,27,26,26,26,27,27,25,26,25,25,25,24,24,24,25,23,23,23,23,23,24,24,23,23,23,24,24,24,24,25,25,25,25,25,27,26,26,26,27,26,26,26,26,27,26,26,26,27,26,25,25,25,26,26,26,26,26,25,25,25,25,25,25,25,25,25,26,25,25,24,24,25,25,24,24,24,24,25,24,25,25,25,25,26,26,26,26,26,27,27,26,26,26,27,27,26,26,26,27,26,25,25,26,26,25,25,25,25,24,24,24,25,25,24,24,25,25,24,24,24,25,24,23,23,23,24,24,23,23,23,24,23,22,22,23,23,22,22,22,23,22,22,22,23,23,22,22,22,23,22,22,22,23,23,22,22,22,23,22,22,22,22,23,22,22,22,23,23,22,22,22,23,23,22,22,22,23,22,22,22,22,23,22,22,23,22,22,22,23,23,22,22,22,23,23,22,22,22,23,22,22,22,23,22,22,23,22,22,23,22,23,23,24,23,23
23,24,24,23,23,24,24,23,23,23,24,24,23,23,23,23,22,22,22,23,22,22,22,23,23,22,22,23,23,22,22,22,23,23,22,22,23,23,22,22,22,23,23,22,21,21,22,21,21,21,22,20,20,20,21,21,20,20,21,21,20,20,20,21,21,21,21,22,22,21,21,21,22,21,21,22,22,23,22,22,22,22,23,22,22,22,23,22,22,22,23,23,21,21,21,22,22,21,21,21,22,21,21,21,21,22,21,21,21,22,22,21,21,21,22,21,21,21,22,22,21,21,21,22,22,21,21,21,22,22,21,21,21,23,23,22,22,23,23,22,22,22,23,22,22,23,23,22,22,22,23,22,21,21,21,22,22,21,21,22,22,21,21,21,22,21,21,21,22,22,21,21,21,22,21,21,21,22,22,21,21,22,22,21,21,21,21,22,21,21,21,22,22,21,21,21,22,22,21,21,21,23,22,22,22,22,22,23,22,22,22,22,21,21,21,21,22,21,21,21,22,21,21,21,22,22,21,21,21,21,22,21,22,22,22,22,22,22,23,23,22,22,22,22,23,22,22,22,23,23,22,21,21,22,21,21,22,21,21,21,21,21,21,23,22,22,23,23,22,22,22,23,22,23,22,22,23,23,22,22,22,23,23,22,22,22,23,22,22,23,21,21,21,21,21,21,21,21,21,22
21,21,22,22,23,22,22,22,23,24,23,23,23,24,23,23,23,23,24,22,22,22,23,23,22,22,23,23,22,22,23,22,22,22,22,23,22,22,22,22,23,23,22,22,22,23,23,22,22,22,23,23,22,22,22,23,22,22,22,23,23,21,21,21,22,22,21,21,21,22,21,21,21,22,22,21,21,21,22,22,22,22,22,23,22,22,22,23,23,23,23,24,23,23,23,24,23,22,22,22,23,22,22,23,23,22,22,22,23,22,22,21,21,22,21,21,21,22,22,21,21,21,22,22,21,21,21,21,22,21,21,22,23,23,22,22,22,22,23,23,22,22,23,23,23,23,23,23,23,22,22,22,23,23,22,22,23,23,22,22,22,23,23,21,21,22,21,21,21,21,22,22,22,23,23,22,22,22,23,23,22,22,22,23,22,22,22,23,22,22,22,23,21,21,21,22,21,21,20,21,20,21,21,21,22,21,22,22,23,22,22,22,22,24,24,23,23,24,24,23,23,23,24,23,23,23,24,23,23,23,23,24,23,23,24,23,23,23,24,23,23,23,24,24,23,23,23,24,24,23,22,23,23,22,22,23,22,22,22,22,23,22,22,22,23,23,22,22,22,23,23,22,22,22,23,23,22,22,23,23,22,22,22,22,21,21,21,22,21,21,21,21,22,25,17,24,23,18,17,24
16,23,23,16,24,16,17,17,17,17,23,25,24,18,20,18,20,20,26,29,28,29,23,27,29,26,23,30,24,26,26,23,22,26,30,22,22,28,21,25,25,28,28,20,20,20,26,28,28,20,24,20,23,27,26,25,28,28,28,20,27,20,25,21,26,20,20,23,28,20,20,26,19,22,19,19,22,27,19,18,26,25,26,18,18,18,22,24,24,24,26,23,22,23,22,21,24,24,26,23,20,20,20,27,20,20,22,23,25,24,26,28,20,20,22,22,21,24,26,19,19,20,21,19,24,19,19,19,22,25,19,18,25,18,18,18,18,21,19,21,20,24,24,21,26,23,19,22,27,24,22,19,25,24,24,18,20,20,26,18,25,24,22,18,18,26,25,26,25,26,26,21,21,22,23,24,25,19,22,23,23,24,25,24,23,23,23,27,19,19,22,23,23,26,23,18,18,22,23,23,26,26,25,26,17,17,17,17,20,23,24,25,25,25,25,25,23,23,24,24,19,22,24,23,23,23,24,24,26,24,25,24,27,24,24,24,25,27,25,25,25,25,25,24,24,24,24,24,25,24,24,24,23,23,23,23,23,23,23,23,23,23,22,22,22,22,23,23,23,24,23,26,26,22,23,23,25,23,23,23,24,23,23,23,23,25,26,25,21,23,23,23,20,22,23,23,23,24,23,24
26,22,22,23,24,22,23,22,23,22,22,22,22,22,22,23,22,22,22,23,22,22,22,21,22,22,22,22,23,22,22,22,22,22,22,22,20,22,22,22,21,22,22,23,22,21,22,22,22,22,25,25,21,22,22,22,21,19,20,20,22,24,18,22,17,17,25,24,24,17,17,17,22,21,22,23,17,18,19,21,24,24,25,24,24,26,25,25,26,26,26,26,26,27,28,26,26,27,26,26,26,25,25,25,25,28,24,25,25,25,23,24,25,24,24,24,23,24,24,25,24,23,23,23,24,23,23,23,23,23,23,24,24,25,24,24,24,24,24,24,24,24,24,25,24,23,23,23,24,23,23,23,23,24,22,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,26,22,23,23,22,22,22,22,22,22,22,20,21,22,22,26,20,22,22,23,21,22,22,22,23,23,22,22,22,23,22,22,22,22,23,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,21,21,22,21,21,21,21,21,21,21,21,22,22,24,22,22,22,23,22,22,22,22,23,23,22,22,22,22,22,22,22,22,22,22,25,21,22,22,23,22,22,22,22,23,23,22,22,22,21,21,21,21,21,21,25,20,21,21,21
25,20,21,21,21,24,18,20,21,22,19,20,21,22,22,22,20,21,21,22,24,17,20,21,22,25,17,20,22,23,23,26,20,22,23,23,26,19,21,22,23,23,25,20,22,22,23,23,23,23,23,24,19,21,22,23,26,22,22,22,23,24,22,22,22,22,23,22,22,22,22,22,22,19,24,20,20,19,22,21,22,21,21,20,22,22,21,21,21,21,21,22,23,23,22,22,23,24,23,24,24,24,24,25,25,25,25,25,25,25,25,25,26,25,25,25,24,24,24,24,24,24,24,24,24,24,24,25,24,25,24,24,25,24,25,24,24,23,23,23,23,23,23,23,23,23,23,23,23,24,23,23,23,24,23,23,23,23,24,23,23,23,23,24,23,23,23,23,24,23,23,23,23,23,23,22,23,23,23,24,26,22,23,23,24,26,22,23,24,23,22,22,22,22,22,25,21,21,22,22,22,22,22,22,22,22,22,26,23,23,23,23,23,23,23,24,26,24,23,23,23,25,23,24,23,26,23,23,24,23,23,23,22,22,22,22,22,22,22,22,22,24,22,22,22,22,22,22,22,22,22,22,22,22,24,21,22,22,22,22,22,22,22,22,22,23,23,22,24,20,21,21,22,24,22,22,21,21,21,21,22,21,21,21,21,21,22,22,22,23,23,24,24,25,25,26,26,27,26,27
27,28,27,27,28,28,27,27,26,28,26,26,26,25,26,26,25,26,25,25,25,25,26,25,25,25,25,25,25,25,26,26,25,26,28,26,26,26,27,27,25,25,25,25,25,25,25,27,26,26,26,27,24,26,27,27,27,23,22,26,25,23,22,23,27,28,25,25,25,28,26,26,27,28,26,27,26,27,26,29,26,27,26,26,26,26,26,27,27,26,25,25,26,25,25,25,25,25,25,25,25,26,27,26,26,26,28,26,27,26,26,26,27,26,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,24,24,24,25,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,23,23,23,23,26,23,23,23,23,23,23,23,23,23,23,23,23,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,23,23,23,23,25,23,23,23,23,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,25,21,23,22,22,23,23,23
23,24,25,23,23,23,23,22,23,22,22,22,22,22,22,25,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,23,20,21,22,22,22,22,20,21,21,23,23,20,21,21,23,20,21,21,24,22,21,22,22,23,23,23,23,23,26,24,22,23,23,23,26,23,23,23,26,23,22,21,23,23,26,22,22,23,23,24,22,23,23,24,26,22,23,23,25,23,22,22,25,21,22,24,22,22,22,22,23,22,23,23,22,21,20,24,25,22,22,22,22,25,22,22,22,23,22,22,22,22,22,24,19,21,22,22,21,22,22,22,22,23,22,22,22,22,23,22,22,22,22,23,23,23,23,23,23,24,23,23,23,23,23,23,23,23,23,26,23,23,23,23,23,23,24,23,23,23,23,25,24,23,23,23,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,23,23,23,23,24,23,23,23,23,24,23,23,23,23,23,23,24,24,23,23,23,23,23,23,23,23,23,23,23,24,23,23,24,23,23,24,23,23,23,23,23,23,24,24,23,23,23,23,23,24,23,23,23,24,23,23,23,24,23,23,24,23,23,23,24,23,24,23,23,23,23,23,23,23,23,23,23,24,23,23,23,23,23,23,23,23,23,24,24,23,23,23,23,23,24,23,23,23,23,23,23,23,23,24,24,24
24,24,24,24,23,24,23,24,24,24,23,23,23,23,23,23,23,23,23,23,23,24,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,24,24,24,24,24,24,24,24,25,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,24,24,23,23,23,24,23,23,23,24,25,24,24,24,24,24,25,24,24,24,25,24,24,24,24,24,24,24,24,24,24,23,23,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,25,24,25,24,24,24,24,24,24,24,24,25,25,24,24,24,24,25,23,24,24,24,24,24,25,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,24,24,24,24,24,24,25,24,24,24,24,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,24,24,24,24,24,24,24,25,24,24,24,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,24,24,24
