29,29,29,29,29,29,30,29,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,30,29,29,29,29,29,29,30,29,29,29,30,29,29,29,29,29,30,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,30,29,29,30,29,29,29,29,30,29,29,29,29,29,29,29,29,29,30,29,29,29,30,29,30,29,29,29,29,29,29,30,30,29,30,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,30,29,29,29,29,29,29,30,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,30,29,30,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,30,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,30,29,29,29,29,30,29,30,30
29,29,29,30,29,29,29,30,29,29,29,29,30,29,29,29,29,29,29,30,29,29,30,29,30,29,29,29,29,30,30,30,30,29,29,29,29,29,29,29,29,30,30,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,30,29,29,29,29,29,30,29,29,29,29,29,29,29,29,30,29,29,29,29,30,29,29,30,30,29,29,29,29,29,29,29,30,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,30,29,29,29,29,29,30,30,29,29,29,29,30,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,30,30,29,29,30,29,30,29,29,29,29,30,29,29,29,29,29,29,29,28,28,29,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,30,30,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,30,30,29,29,29,30,30,29,29,30,30,29,29,29,29,29,29,30,29,30,30,29,29,29,29,29,30,29,30,29,29,30,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,30,29
29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,30,29,29,30,30,30,29,29,29,29,29,30,30,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,29,29,29,29,29,29,30,29,29,30,29,30,30,29,29,30,29,29,29,29,29,29,29,30,29,30,29,29,29,30,29,29,30,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,30,29,30,29,30,30,30,30,29,29,29,29,29,29,30,29,29,29,29,29,30,30,30,29,29,29,29,29,29,29,30,29,30,29,30,29,29,29,29,29,30,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,30,29,30,29,29,29,29,30,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,30,29,29,29,29,29,29,29,29,29,30,30,29,29,29,30,29,30,29,29,29,30,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29
29,30,29,29,29,29,29,29,29,29,29,29,30,29,29,30,29,29,29,29,29,29,30,29,29,29,29,29,30,29,29,29,29,29,30,29,29,29,29,29,29,30,29,29,30,29,29,29,29,29,30,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,30,30,29,29,29,29,29,29,29,30,29,29,29,29,29,29,30,30,30,29,29,29,29,30,29,29,29,29,29,30,29,29,29,29,29,29,29,30,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,30,29,30,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,30,29,29,30,29,29,29,29,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,30,29,29,30,29,29,30,30,29,30,29,29,29,29,30,29,29,29,29,29,29,30,29,29,30,29,30,29,29,29,29,29,29,30,29,29,30,29,30,29,29,29,29,29,29,29,29,30,29,29,29,30,29,29,29,30,30,29,29,29,29,29,29,29,30,29,30,29,29,29,29,30,29,29,29,29,29,28,28,28,28,28
28,28,28,28,29,29,29,30,29,29,29,30,29,29,30,29,29,29,29,29,29,30,29,29,29,29,29,29,30,30,29,30,29,29,29,29,30,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,30,29,30,29,29,29,29,29,30,30,29,29,29,29,29,29,29,29,29,29,30,29,29,30,29,29,29,29,30,29,30,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,30,29,29,30,29,29,29,29,29,29,29,29,29,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,30,29,29,29,29,30,29,29,29,29,29,30,29,29,30,29,30,30,30,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,30,29,29,30,30,29,29,29,30,30,29,30,29,29,30,29,29,30,29,29,29,29,29,29,29,29,30,30,29,30,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,30,29,29,30,29,29,29,29,29,29,29,29,30,29,29,29,29,30,29,30,29,30,29,29,30,29,29,29,30,29,29,29,29,29
30,29,29,29,29,29,29,30,30,29,30,29,29,29,29,29,29,29,29,29,29,29,29,30,29,30,30,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,30,29,29,29,30,30,30,29,29,29,29,30,29,29,29,29,30,30,29,29,30,29,29,30,29,29,29,29,29,29,29,29,29,29,29,30,29,30,29,29,29,29,29,29,29,30,29,30,30,29,29,29,30,29,29,29,30,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,30,30,29,29,29,30,29,29,29,29,29,30,29,30,29,29,30,30,29,29,30,30,29,29,30,30,30,29,29,29,29,29,30,29,29,29,29,29,29,29,30,30,30,29,29,30,30,30,30,29,29,30,29,30,29,30,29,30,29,29,30,29,29,29,29,30,30,29,29,29,29,30,29,30,29,30,29,29,29,29,30,29,29,29,30,29,29,29,29,29,29,29,29,29,30,29,29,30,29,29,30,29,29,29,29,29,29,30,29,29,29,29,30,29,29,29,30,29,29,29,30,30,29,29,29,29,29,29,30,29,30,29,29,29,30,29,29,29,29,29,29,29,30,29,29,29,29,29,30,30,29,29,30,29,30,29,30
30,29,29,30,29,29,29,30,29,29,29,29,30,29,29,29,29,29,30,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,30,29,30,30,29,29,29,30,29,29,30,29,29,29,30,30,29,29,29,29,28,28,28,29,28,28,29,28,29,28,28,28,28,28,28,28,28,29,28,28,28,28,29,30,30,29,29,29,29,29,29,29,29,29,30,29,29,29,29,30,29,29,29,29,29,29,29,29,30,29,29,29,30,29,29,29,30,29,29,30,29,30,29,29,29,30,30,30,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,29,28,28,28,28,28,28,29,28,28,29,29,29,29,30,30,30,29,29,29,29,29,29,29,30,30,29,29,29,29,29,30,29,30,29,30,29,29,30,29,29,30,29,30,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,29,29,29,29,30,29,29,29,30,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,30,29,30,29,29,29,29,29,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,30,29,30,29,29,29,30,30,30,30,29,29,29,29,29,29,29,30,29,30,29,29,29,29,29,30,29,29,29
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,30,30,29,29,29,29,29,29,29,29,29,29,30,29,29,30,30,29,29,29,29,29,29,29,29,29,29,30,29,29,30,29,29,29,30,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,30,29,30,29,30,29,29,29,30,29,29,29,30,29,30,29,29,29,30,30,29,30,30,29,30,29,29,29,29,30,30,29,29,29,30,29,29,29,30,29,30,29,29,30,29,29,29,29,29,30,29,29,29,29,30,29,29,30,29,29,30,29,29,29,30,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,30,30,30,29,29,29,29,29,29,29,29,29,29,30,29,30,29,29,29,29,29,29,29,30,30,29,29,30,29,30,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,30,29,29,29,30,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,30,29,29,30,29,29,30,29,30,30,29,29,30,29,29,29,29,29,30,29,30,30,29,29,29,29,29,30,30,29,29,29,29,30,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29
30,29,29,29,29,29,30,29,29,30,29,30,29,29,29,29,29,30,29,30,29,29,30,30,29,29,30,29,29,30,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,30,30,30,29,29,29,29,30,29,29,29,30,29,29,29,29,29,30,30,29,29,30,29,29,29,29,29,29,29,30,30,29,29,29,30,29,30,30,29,30,29,29,29,29,30,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,29,29,28,29,29,29,29,30,29,29,29,30,30,30,30,30,29,29,29,29,29,29,29,30,29,29,30,29,29,29,29,30,30,30,29,29,29,29,29,30,29,29,30,29,30,29,29,29,30,30,29,30,29,29,29,30,30,29,29,29,29,29,29,30,29,29,30,29,29,29,29,29,29,30,29,29,29,30,29,29,29,30,29,29,30,29,30,29,30,29,29,30,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,30,29,29,30,29,29,29,29,29,29,30,29,30,30,30,29,30,29,29,29,29,30,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,30,30,29,29,29,30,29,29,29,29,29,29,29,30,29,29,29,30,30,29,29,29,29,30,30,30,29
30,30,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,30,29,29,30,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,30,29,30,29,29,30,29,29,29,29,29,29,29,30,29,29,30,29,30,29,29,29,30,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,30,29,30,30,29,29,29,29,29,29,29,29,29,30,30,29,29,29,29,30,29,30,29,29,29,29,29,29,29,30,30,29,29,29,29,29,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,30,30,29,29,29,29,29,29,30,30,29,30,29,29,29,30,29,30,30,30,30,29,30,29,29,29,29,30,29,29,29,29,29,30,30,29,29,29,29,29,29,29,29,30,29,29,29,29,29,30,29,29,29,29,30,30,29,29,29,29,30,29,30,29,29,29,30,29,29,29,29,29,29,29,30,30,29,29,29,29,29,30,29,29,29,29,29,30,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,30,29,29,30,29,29,29,29,30,29,30,29,29,29,29,29,30,29,29,29,29,30,29,29,29,29,29,30,29,30,29,29,29,29,29,29,30,29,30,29,29,29,30
