26,26,26,26,26,26,26,25,25,25,25,25,25,26,26,26,26,25,24,22,21,20,20,22,23,24,24,24,24,24,24,23,23,23,22,21,20,20,21,21,22,23,23,24,26,26,26,26,26,26,25,24,23,23,23,23,23,24,24,25,25,25,25,26,26,26,25,24,24,22,22,21,21,21,22,22,23,24,24,24,24,24,24,25,24,24,24,24,24,23,23,23,23,24,24,24,24,24,24,24,23,23,22,23,24,25,25,25,24,24,23,24,24,24,23,23,23,23,23,22,22,20,20,19,18,18,17,15,13,13,13,14,16,21,23,25,27,28,27,26,26,25,25,24,24,24,24,24,24,25,25,25,24,24,23,23,22,20,20,19,19,19,21,23,24,23,22,21,21,21,21,21,23,24,24,23,22,20,20,21,22,23,24,25,25,25,25,25,26,26,26,26,25,25,26,26,26,26,27,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,26,26,26,26,26,26,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,24,24,24,24,25,25,26,26,26,26,26,26,26,25,25,25,25,26,26,26,26,26,26,25,25,25,25,24,24,24,24,24,24,25,25,25,26,26,27,27,27,26,24,23,23,22,22,22,22,22,22,22,23,25,25
25,25,25,25,25,25,25,25,25,25,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,25,25,25,25,25,25,25,25,25,25,26,27,27,27,27,27,27,27,27,27,24,24,24,24,18,18,18,19,20,20,17,17,15,14,14,17,20,23,26,26,27,26,26,25,25,25,25,23,21,18,20,21,23,25,26,27,27,27,27,26,26,26,26,26,24,24,23,23,23,23,24,25,25,25,25,25,25,25,25,25,24,24,24,25,25,26,25,25,24,22,20,20,20,21,22,23,25,25,25,26,26,26,26,26,26,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,25,25,26,25,25,25,25,25,25,25,25,25,25,24,24,24,24,25,25,25,25,25,25,26,26,26,26,25,25,24,24,25,24,24,24,25,25,25,25,26,26,26,25,25,24,24,24,24,24,25,25,25,25,25,25,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,25,25,25,26,26,26,25,25,24,24,24,24,23,22,22,21,22,22,24,25,26,26
25,25,25,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,23,23,22,21,22,23,23,24,24,23,22,20,21,22,25,26,27,27,27,27,27,26,26,26,26,26,26,26,26,25,25,25,25,25,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,25,24,23,23,22,22,22,22,22,23,25,26,27,27,27,27,27,27,26,26,26,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,24,24,23,23,23,23,23,24,25,25,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,25,25,25,25,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,26,26,26,26,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,25,25,25,25,25,25,25,25,26,26,26,25,25,25,25,25
25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,25,25,25,25,25,25,25,25,24,24,24,24,24,23,23,23,23,24,26,26,27,27,27,26,26,26,25,25,24,24,24,23,23,23,23,25,26,26,26,26,27,27,27,26,26,25,25,24,24,24,23,23,23,23,24,25,26,27,27,27,27,27,27,26,26,26,26,26,25,25,25,25,25,24,24,24,25,25,25,25,25,25,25,25,26,26,26,26,26,26,25,25,25,25,24,24,24,24,24,24,25,25,25,24,24,23,23,24,24,25,26,26,26,25,25,25,25,26,27,27,27,27,26,26,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,24,24,24,24,24,24,24,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,25,24,24,24,24,24,24,25,25,25,26,26,26,27,26,26,25,25,25,25,26,26,27,26,26
26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,26,26,26,26,27,27,27,27,27,27,27,26,26,25,24,24,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,24,24,24,24,24,25,25,25,26,26,26,26,27,26,26,26,26,26,25,25,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,23,23,24,25,25,26,26,26,26,26,26,26,26,26,25,24,24,24,25,25,25,25,26,26,26,26,26,26,26,25,25,25,24,24,24,24,24,24,24,25,25,25,26,26,27,27,27,26,26,26,26,26,26,25,25,25,25,25,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,24,24,23,23,22,22,23,24,26,26,27,27,27,27,26,26,26,26,26,25,25,25,25,25,26,26,25,25,25,24,24,24,23,23,23,24,25,26,27,27,26,26,26,26,26,26,26,25,25,25,25,25,24,24,24,23,23,24,25,25,26,27,27,27,27,26,26,26,25,25,25
25,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,24,24,24,24,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,24,24,23,23,23,22,23,24,26,26,25,25,25,27,27,27,28,28,28,28,28,28,28,27,27,27,26,24,24,24,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,27,27,27,27,27,27,26,25,25,25,24,25,25,25,25,26,26,26,26,25,21,19,14,14,12,12,15,18,20,24,26,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,27,26,26,25,24,23,23,24,25,25,25,26,25,25,24,23,22,21,21,21,22,23,24,25,25,26,26,26,25,25,24,24,23,23,23,23,22,23,23,24,24,24,23,23,23,23,23,23,23,23,24,24,23,23,22,22,22,22,22,22,22,23,24,24,23,23,23,23,22,22,22,22,22,22,22,22,23,24,23,23,23,23,24,24,24,24,24,23,23,23,23,23,23,24,24,24,24,24,24,23,23,23,22,20,19,19,20,21,21,21,22,23,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,24,24,23,22,22,22,23,25,25,25,25,24
24,24,24,23,23,23,22,22,22,22,22,22,23,23,24,24,24,24,24,23,23,22,21,21,21,21,22,23,23,22,21,20,20,23,24,25,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,24,24,24,23,23,23,23,23,24,24,24,24,24,25,25,24,24,24,23,22,20,20,21,22,24,24,24,25,25,25,25,25,25,25,24,24,24,24,24,24,25,24,24,24,24,24,24,24,24,23,23,22,22,21,20,20,21,22,23,23,24,24,25,25,24,24,24,23,23,23,23,23,23,23,23,24,24,24,25,24,24,23,23,23,21,21,21,22,22,22,21,21,20,21,22,23,23,25,25,26,25,25,24,23,22,22,23,23,24,24,25,25,25,25,25,25,24,24,24,24,24,24,24,23,23,22,22,22,22,24,25,25,26,25,25,24,24,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24
24,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,23,23,23,24,24,24,23,23,23,23,24,24,24,24,25,25,24,24,23,22,22,21,21,20,20,20,21,22,23,25,25,26,26,26,25,25,25,24,24,23,23,23,24,24,24,24,24,24,24,24,24,23,23,21,20,20,20,20,20,21,22,23,24,24,24,25,25,26,26,25,25,25,25,24,23,22,21,21,21,21,21,22,23,23,24,24,24,24,23,23,23,22,21,19,18,18,18,17,16,14,14,13,13,14,14,15,17,18,19,19,22,23,24,25,26,26,26,26,25,24,24,23,22,22,22,23,23,24,23,23,22,21,21,22,22,22,22,22,21,21,21,20,18,17,16,13,13,13,14,16,17,19,22,23,24,25,26,26,26,26,26,25,25,24,24,24,22,20,19,19,18,17,16,16,14,13,12,11,10,10,10,10,10,10,9,9,9,9,12,14,16,16,16,19,23,25,25,25,25,25,25,24,22,22,21,19,18,18,17,17,17,17,15,11,9,7,7,8,9,10,10,12,13,13,13,13,11,10,8,7,7,7,8,8,13,17,17,20,20,20,22,22,24,24,25,25,24,23,21,20,19,17,16,16,15,14,12,8,5,2,2,2,2,2,3,4,5,6,6,6,6,6,6,5,5,4,4,5,7,10,10,10,14
17,17,20,22,22,24,25,25,26,25,25,24,23,23,22,22,22,22,21,21,19,18,18,17,17,15,13,11,8,7,7,8,9,11,12,13,14,14,14,14,13,13,13,14,14,14,15,15,18,20,24,24,25,24,24,24,24,24,23,21,20,18,18,17,16,15,15,15,13,11,9,7,6,7,10,11,12,12,12,12,12,11,11,11,11,12,13,13,13,15,21,24,24,26,26,26,26,25,24,24,24,24,22,21,20,20,20,19,18,18,17,16,15,14,14,14,10,8,7,7,8,9,12,14,14,14,15,14,13,11,11,11,11,11,12,13,19,22,24,26,27,27,28,27,27,27,27,27,26,25,24,24,24,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,25,24,22,22,22,22,22,20,19,18,18,19,20,20,21,22,23,24,25,25,26,26,26,26,25,24,24,24,23,23,22,21,21,20,20,19,18,18,16,16,16,17,17,18,18,18,18,17,17,17,18,19,21,23,26,27,26,26,25,25,24,24,24,23,22,22,21,21,20,19,18,18,18,18,18,18,18,18,17,17,17,17,17,17,17,18,18,18,18,17,17,17,17,18,19,19,22,24,25,26,25,25,25,25,25,25,24,24,22,21,21,20,19,19,19,19,18,18,18,17,17,16,15,15,15,15,15,15,16,16,16,17
19,22,22,22,24,25,25,26,26,26,26,26,26,26,26,26,26,26,25,24,23,22,22,22,21,21,20,20,20,20,20,19,19,19,19,18,17,17,17,17,17,17,16,16,16,16,16,15,14,13,13,13,13,13,13,13,13,13,13,12,12,13,14,16,18,18,21,23,23,24,25,26,25,25,25,25,25,25,25,25,25,25,25,24,24,23,23,22,21,21,21,20,20,19,19,19,18,18,19,18,18,18,17,17,17,17,17,16,16,16,15,15,15,14,13,12,11,10,10,10,10,10,9,7,7,7,7,7,8,8,8,11,15,19,23,25,25,25,25,25,24,24,24,24,24,23,23,23,22,21,20,20,20,20,19,19,19,18,17,17,16,16,16,16,15,15,15,15,15,14,14,14,14,14,15,16,17,19,21,23,23,24,25,25,25,24,24,24,23,23,23,22,22,21,20,19,19,19,19,18,18,18,17,17,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,25,26,28,27,27,25,24,24,24,24,25,27,27,27,26,26,26,27,27,27,27,26,26,26,26,25,24,24,24,25,25,25,26,26,26,26,25,25,25,25,25,24,23,23,22,22,22,19,16,16,14,14,11,11,10,10,10,11,11,12,12,12,12
